timestamp,Actual_btc,Predicted_btc,Actual_algo,Predicted_algo,Actual_dot,Predicted_dot
2022-01-14 17:00:00,43161.62,43494.586,1.3842,1.3875079,27.292999999999996,27.123968
2022-01-14 18:00:00,43208.020000000004,43461.617,1.3833,1.3858126,27.25,27.12856
2022-01-14 19:00:00,42889.46000000001,43443.91,1.3736000000000002,1.3847166,26.94,27.14499
2022-01-14 20:00:00,43095.64000000001,43440.484,1.3815,1.3840617,26.98,27.168804
2022-01-14 21:00:00,43128.55,43451.184,1.381,1.3838158,27.07,27.197739
2022-01-14 22:00:00,43154.77,43474.766,1.3839,1.3839272,27.17,27.2313
2022-01-14 23:00:00,43319.100000000006,43508.035,1.387,1.3842824,27.5,27.267172
2022-01-15 00:00:00,43285.90000000001,43552.82,1.3822,1.3850653,27.797,27.312181
2022-01-15 01:00:00,43158.68,43614.59,1.3899,1.3866286,27.860000000000003,27.381832
2022-01-15 02:00:00,43160.560000000005,43682.168,1.3849000000000002,1.3882958,27.57,27.459642
2022-01-15 03:00:00,42996.23000000001,43748.684,1.3797,1.3897022,27.27,27.534103
2022-01-15 04:00:00,43129.01000000001,43809.5,1.3836,1.3907869,27.469999999999995,27.60043
2022-01-15 05:00:00,42942.98000000001,43862.574,1.3785,1.3915504,27.42,27.656452
2022-01-15 06:00:00,42932.90000000001,43904.92,1.37,1.3919708,27.17,27.700964
2022-01-15 07:00:00,43012.52,43935.562,1.3658,1.3920387,27.22,27.732471
2022-01-15 08:00:00,43062.82,43950.516,1.3776,1.391963,27.260000000000005,27.749111
2022-01-15 09:00:00,43091.28,43956.414,1.3828,1.3918136,27.23,27.756466
2022-01-15 10:00:00,43000.23000000001,43958.19,1.3816,1.3916891,27.27,27.758736
2022-01-15 11:00:00,43038.45,43957.31,1.3840000000000001,1.3915672,27.42,27.757334
2022-01-15 12:00:00,43113.09,43955.895,1.3843,1.3914989,27.53,27.755592
2022-01-15 13:00:00,43049.94,43956.66,1.3888000000000003,1.3916003,27.400000000000002,27.757647
2022-01-15 14:00:00,42698.920000000006,43960.2,1.3731,1.3918917,26.969999999999995,27.763279
2022-01-15 15:00:00,42950.420000000006,43961.176,1.3901,1.3920786,27.2,27.764418
2022-01-15 16:00:00,43215.850000000006,43957.61,1.4041,1.3922534,27.320000000000004,27.760563
2022-01-15 17:00:00,43427.670000000006,43955.773,1.4056,1.392666,27.435,27.757002
2022-01-15 18:00:00,43374.96,43957.32,1.4037,1.3932835,27.760000000000005,27.754795
2022-01-15 19:00:00,43391.58,43966.508,1.4052,1.3942631,28.0,27.760977
2022-01-15 20:00:00,43353.47,43984.984,1.3999999999999997,1.3956641,28.29,27.780806
2022-01-15 21:00:00,43605.45,44010.863,1.4018,1.3973691,28.300000000000004,27.815434
2022-01-15 22:00:00,43482.560000000005,44033.266,1.3982,1.3989298,28.05,27.854357
2022-01-15 23:00:00,43363.27,44057.49,1.389,1.4004227,27.909999999999997,27.899475
2022-01-16 00:00:00,43295.340000000004,44083.477,1.3862000000000003,1.4017093,28.039,27.946793
2022-01-16 01:00:00,43082.34,44108.426,1.3784000000000003,1.4026296,27.63,27.993011
2022-01-16 02:00:00,43122.420000000006,44129.69,1.3796,1.4031345,28.25,28.03389
2022-01-16 03:00:00,43020.770000000004,44148.15,1.3764,1.4032996,27.92,28.07381
2022-01-16 04:00:00,42960.08,44161.65,1.3728,1.403119,27.719,28.109974
2022-01-16 05:00:00,43024.28,44168.188,1.3791999999999998,1.4025049,28.300000000000004,28.138124
2022-01-16 06:00:00,43052.89,44171.152,1.3872,1.4017291,28.09,28.166107
2022-01-16 07:00:00,43006.55,44173.15,1.381,1.4009284,27.820000000000004,28.194706
2022-01-16 08:00:00,43226.96,44170.367,1.3955,1.4001746,28.17,28.218307
2022-01-16 09:00:00,43270.16,44168.457,1.3985,1.3996507,28.260000000000005,28.242683
2022-01-16 10:00:00,43091.5,44168.26,1.3884,1.3994035,28.13,28.26866
2022-01-16 11:00:00,43132.69,44169.312,1.3999999999999997,1.3993268,28.12,28.29477
2022-01-16 12:00:00,42888.43000000001,44172.035,1.3786,1.3994455,27.83,28.320623
2022-01-16 13:00:00,42998.48000000001,44170.555,1.3874,1.3994478,27.869999999999997,28.33917
2022-01-16 14:00:00,43014.83000000001,44166.242,1.4053,1.3993722,28.04,28.351559
2022-01-16 15:00:00,43221.08000000001,44161.773,1.4027,1.399485,27.800000000000004,28.36213
2022-01-16 16:00:00,43299.19000000001,44146.305,1.4085,1.3992809,27.956,28.358553
2022-01-16 17:00:00,43281.00000000001,44127.57,1.4296,1.399308,27.840000000000003,28.35043
2022-01-16 18:00:00,43459.83000000001,44113.11,1.4431,1.3999205,28.232999999999997,28.343243
2022-01-16 19:00:00,43090.48,44108.36,1.4306,1.4013817,27.900000000000002,28.343636
2022-01-16 20:00:00,43099.45,44111.934,1.4205,1.4035146,27.92,28.349562
2022-01-16 21:00:00,42826.07,44119.76,1.4134,1.4060411,27.61,28.357658
2022-01-16 22:00:00,43098.31,44126.85,1.4271,1.4086125,27.617,28.362087
2022-01-16 23:00:00,43042.23000000001,44132.617,1.4355,1.4111766,27.541,28.361576
2022-01-17 00:00:00,43233.18,44136.73,1.4320999999999997,1.4137777,27.77,28.355751
2022-01-17 01:00:00,43136.68000000001,44140.336,1.4393,1.416394,27.729,28.347021
2022-01-17 02:00:00,42909.99,44142.195,1.4142,1.4190773,27.449999999999996,28.33596
2022-01-17 03:00:00,42933.0,44140.086,1.4041,1.4214882,27.043,28.31948
2022-01-17 04:00:00,42956.36,44132.348,1.402,1.4233701,26.92,28.29297
2022-01-17 05:00:00,42633.73000000001,44118.605,1.378,1.4245673,26.470000000000002,28.253513
2022-01-17 06:00:00,42421.32,44093.715,1.3786,1.4249542,26.34,28.196688
2022-01-17 07:00:00,42704.62,44027.926,1.3992000000000002,1.4231232,26.68,28.09666
2022-01-17 08:00:00,42759.55000000001,43946.297,1.4123,1.4202932,26.68,27.980843
2022-01-17 09:00:00,42741.08,43866.48,1.4161,1.4174026,26.74,27.866224
2022-01-17 10:00:00,42843.37000000001,43796.26,1.404,1.4149007,26.840000000000003,27.760923
2022-01-17 11:00:00,42868.46000000001,43739.957,1.415,1.4129704,26.800000000000004,27.67047
2022-01-17 12:00:00,42835.22000000001,43699.42,1.4142,1.4117503,26.81,27.596825
2022-01-17 13:00:00,42660.81,43674.105,1.4002,1.4112045,26.519999999999996,27.539486
2022-01-17 14:00:00,42584.4,43658.84,1.3875,1.4110453,26.430000000000003,27.491796
2022-01-17 15:00:00,42661.32000000001,43647.152,1.3847,1.4108925,26.51,27.447226
2022-01-17 16:00:00,42670.69,43636.08,1.3797,1.4106102,26.410000000000004,27.403645
2022-01-17 17:00:00,42500.420000000006,43623.86,1.3595,1.4101592,25.984,27.360004
2022-01-17 18:00:00,42206.91,43606.582,1.3554,1.4092212,25.890000000000004,27.309313
2022-01-17 19:00:00,42064.92,43581.227,1.3436,1.4078313,25.678,27.250383
2022-01-17 20:00:00,42200.0,43547.28,1.3614,1.4057882,25.870000000000005,27.181198
2022-01-17 21:00:00,42282.200000000004,43505.082,1.3669,1.4034193,25.850000000000005,27.10445
2022-01-17 22:00:00,42081.98,43459.96,1.3606000000000003,1.4008687,25.65,27.02523
2022-01-17 23:00:00,41694.31,43413.94,1.346,1.39818,25.3,26.944914
2022-01-18 00:00:00,42090.31,43364.242,1.354,1.3952454,25.64,26.860218
2022-01-18 01:00:00,42285.47000000001,43313.746,1.3456,1.3922166,25.71,26.776003
2022-01-18 02:00:00,42345.990000000005,43262.344,1.3564,1.3891606,25.769,26.694141
2022-01-18 03:00:00,42249.990000000005,43216.09,1.3547,1.3862534,25.767,26.619816
2022-01-18 04:00:00,42304.50000000001,43177.324,1.3519,1.3836157,25.850000000000005,26.555576
2022-01-18 05:00:00,42029.16,43147.633,1.3384,1.3812596,25.434,26.502844
2022-01-18 06:00:00,42073.43,43122.035,1.3362,1.3789291,25.3,26.45428
2022-01-18 07:00:00,42171.39,43098.023,1.339,1.3765441,25.29,26.405607
2022-01-18 08:00:00,42270.98000000001,43074.684,1.3512,1.3741431,25.53,26.355146
2022-01-18 09:00:00,42031.64,43053.49,1.3408,1.3718009,25.32,26.305523
2022-01-18 10:00:00,41779.43,43034.39,1.3222,1.3695418,24.808,26.25744
2022-01-18 11:00:00,41927.77,42999.5,1.3198,1.3676726,24.85,26.198334
2022-01-18 12:00:00,41908.63,42958.215,1.3210999999999997,1.3658314,24.85,26.131952
2022-01-18 13:00:00,41931.49,42915.906,1.3317,1.363843,24.984,26.061684
2022-01-18 14:00:00,41849.0,42876.598,1.32,1.3617777,24.87,25.992641
2022-01-18 15:00:00,41627.53,42838.816,1.301,1.3595536,24.73,25.924292
2022-01-18 16:00:00,41393.65,42800.63,1.2794999999999999,1.3570054,24.51,25.85581
2022-01-18 17:00:00,41627.93,42748.227,1.2947,1.3540486,24.65,25.776997
2022-01-18 18:00:00,41670.0,42689.223,1.2969,1.3508269,24.7,25.695265
2022-01-18 19:00:00,41439.32,42628.04,1.2889,1.347272,24.52,25.614239
2022-01-18 20:00:00,41622.88,42564.875,1.2951000000000001,1.3433441,24.628,25.533741
2022-01-18 21:00:00,41713.55,42504.1,1.301,1.3392575,24.91,25.457727
2022-01-18 22:00:00,41741.29,42452.195,1.2976,1.3353308,24.84,25.393847
2022-01-18 23:00:00,42407.58,42409.457,1.3214999999999997,1.3315578,25.29,25.341627
2022-01-19 00:00:00,42466.46000000001,42383.77,1.3268,1.3285376,25.189,25.30941
2022-01-19 01:00:00,42411.61000000001,42381.227,1.3222,1.3264835,25.193,25.3003
2022-01-19 02:00:00,42309.270000000004,42398.152,1.3061,1.3251699,25.09,25.308134
2022-01-19 03:00:00,42479.61,42429.367,1.318,1.3242872,25.24,25.326557
2022-01-19 04:00:00,42325.8,42472.73,1.3175,1.32377,25.2,25.353487
2022-01-19 05:00:00,41738.99,42524.934,1.2965,1.3235626,24.64,25.386557
2022-01-19 06:00:00,41711.68,42568.863,1.2932,1.323122,24.64,25.408682
2022-01-19 07:00:00,41780.13,42602.152,1.292,1.3224024,24.37,25.418972
2022-01-19 08:00:00,41711.9,42625.01,1.2889999999999997,1.3213888,24.2,25.415932
2022-01-19 09:00:00,41279.69,42638.45,1.2438,1.3200594,23.84,25.399374
2022-01-19 10:00:00,41349.07,42631.15,1.2377,1.3178474,23.93,25.35882
2022-01-19 11:00:00,41596.0,42606.32,1.2521,1.314718,24.11,25.300076
2022-01-19 12:00:00,41589.17,42571.508,1.2508,1.3109807,24.04,25.231625
2022-01-19 13:00:00,42046.33,42527.82,1.2773,1.3066795,24.43,25.1547
2022-01-19 14:00:00,42155.18,42487.51,1.2750999999999997,1.3024526,24.33,25.082752
2022-01-19 15:00:00,42240.39,42456.984,1.2862,1.298566,24.3,25.020344
2022-01-19 16:00:00,42480.1,42440.1,1.301,1.2952648,24.73,24.969557
2022-01-19 17:00:00,42013.64,42438.75,1.2914,1.2927599,24.36,24.934477
2022-01-19 18:00:00,42134.22,42448.168,1.2891,1.2909877,24.2,24.910393
2022-01-19 19:00:00,42072.17,42452.074,1.2955,1.289306,24.33,24.881287
2022-01-19 20:00:00,42011.88,42458.094,1.2966,1.28806,24.4,24.855986
2022-01-19 21:00:00,41863.66,42465.598,1.2944,1.2872119,24.29,24.83489
2022-01-19 22:00:00,41814.0,42475.668,1.272,1.2868232,24.23,24.819517
2022-01-19 23:00:00,41753.12,42468.605,1.2673,1.2860157,24.14,24.792616
2022-01-20 00:00:00,41923.1,42453.496,1.2796,1.2850891,24.27,24.76366
2022-01-20 01:00:00,41723.52,42437.926,1.2712,1.2842313,24.11,24.738333
2022-01-20 02:00:00,41841.03,42423.32,1.2505,1.2834563,24.23,24.717218
2022-01-20 03:00:00,41804.37,42409.9,1.2359,1.2825994,24.27,24.700016
2022-01-20 04:00:00,42020.42,42394.223,1.2533,1.2816257,24.49,24.68474
2022-01-20 05:00:00,41953.39,42382.035,1.2622,1.2805905,24.45,24.6759
2022-01-20 06:00:00,41931.8,42376.766,1.2671,1.2795929,24.56,24.67505
2022-01-20 07:00:00,41917.77,42379.773,1.27,1.2787302,24.66,24.683414
2022-01-20 08:00:00,42013.96,42390.17,1.2774,1.2780744,24.59,24.700987
2022-01-20 09:00:00,42044.34,42408.863,1.2833999999999999,1.2777271,24.6,24.727188
2022-01-20 10:00:00,41987.33,42435.33,1.2909,1.2777526,24.48,24.760448
2022-01-20 11:00:00,42066.01,42467.24,1.2925000000000002,1.2781417,24.56,24.796778
2022-01-20 12:00:00,42137.520000000004,42502.797,1.2869,1.2788852,24.56,24.834341
2022-01-20 13:00:00,42019.48,42540.188,1.288,1.279874,24.486,24.871202
2022-01-20 14:00:00,42022.26,42569.727,1.28,1.2808268,24.45,24.898598
2022-01-20 15:00:00,42392.05,42594.11,1.295,1.2817429,24.846,24.91953
2022-01-20 16:00:00,43059.28414082,42611.434,1.3189,1.2824723,25.22,24.934391
2022-01-20 17:00:00,43372.55,42624.395,1.3223,1.283552,25.51,24.94943
2022-01-20 18:00:00,43309.310000000005,42650.164,1.3125,1.285345,25.37,24.979906
2022-01-20 19:00:00,43004.31,42693.08,1.298,1.2877352,25.162,25.026249
2022-01-20 20:00:00,42885.76,42747.87,1.293,1.2903026,24.98,25.080587
2022-01-20 21:00:00,42969.41000000001,42798.26,1.2891,1.292484,25.01,25.127655
2022-01-20 22:00:00,42667.16,42847.812,1.2775,1.2942656,24.73,25.169823
2022-01-20 23:00:00,41089.0,42894.188,1.2095,1.295547,23.15,25.203487
2022-01-21 00:00:00,41115.11,42887.812,1.205,1.2943655,23.54,25.18185
2022-01-21 01:00:00,40696.22,42840.94,1.1613,1.2912555,23.03,25.120255
2022-01-21 02:00:00,40878.27,42751.2,1.177,1.2861551,23.304,25.016926
2022-01-21 03:00:00,39817.79,42633.715,1.1276,1.279752,22.51,24.889923
2022-01-21 04:00:00,39819.01477442,42476.023,1.1354,1.2714814,22.78,24.727966
2022-01-21 05:00:00,38604.4,42291.594,1.1122,1.2619189,22.14,24.548367
2022-01-21 06:00:00,38765.75,42074.566,1.1114,1.2511376,22.257,24.34944
2022-01-21 07:00:00,38897.84,41828.4,1.1183,1.2395641,22.334,24.136656
2022-01-21 08:00:00,38757.92,41572.1,1.1183,1.2278844,22.21,23.92706
2022-01-21 09:00:00,39082.93,41314.18,1.1246,1.2163138,22.41,23.72554
2022-01-21 10:00:00,39160.0,41066.664,1.1337,1.205299,22.62,23.54224
2022-01-21 11:00:00,38896.0,40840.66,1.1258,1.1952139,22.46,23.386255
2022-01-21 12:00:00,38912.34,40637.594,1.1283,1.1861668,22.425,23.256748
2022-01-21 13:00:00,38886.36,40458.734,1.1211,1.178226,22.32,23.151577
2022-01-21 14:00:00,38216.9199658,40304.1,1.0955,1.171289,21.74,23.067389
2022-01-21 15:00:00,38561.43,40160.383,1.1376,1.1648537,21.82,22.98907
2022-01-21 16:00:00,38450.94,40025.727,1.1414,1.1590595,21.61,22.912384
2022-01-21 17:00:00,38786.04,39896.812,1.1586,1.153886,22.015,22.832878
2022-01-21 18:00:00,38682.11,39776.785,1.1456,1.1498238,21.97,22.757238
2022-01-21 19:00:00,38450.0,39664.9,1.1472,1.1466086,21.977,22.684978
2022-01-21 20:00:00,38345.52,39562.125,1.1438,1.1441817,21.83,22.618946
2022-01-21 21:00:00,38079.4,39468.516,1.1363,1.1425352,21.609,22.559944
2022-01-21 22:00:00,38392.18,39375.137,1.1247,1.1413448,21.48,22.500465
2022-01-21 23:00:00,36822.61,39281.203,1.0476,1.1402444,20.1,22.437933
2022-01-22 00:00:00,36244.89,39153.95,1.0328,1.137993,19.76,22.339466
2022-01-22 01:00:00,36542.0,38983.336,1.0311,1.1336455,19.73,22.193703
2022-01-22 02:00:00,36420.46,38781.094,1.044,1.1280372,19.71,22.01596
2022-01-22 03:00:00,36503.0,38565.957,1.0465,1.1217504,19.86,21.823244
2022-01-22 04:00:00,36661.08,38353.676,1.0332,1.1151999,19.91,21.630438
2022-01-22 05:00:00,36380.33,38135.062,1.0176,1.1081257,19.56,21.432297
2022-01-22 06:00:00,36277.93,37923.652,0.9932,1.1009146,19.12,21.240307
2022-01-22 07:00:00,35838.9,37726.16,0.9367,1.0937076,18.35,21.057722
2022-01-22 08:00:00,35707.33,37515.31,0.913,1.0860054,17.941,20.857744
2022-01-22 09:00:00,35506.17,37297.31,0.8864,1.0774614,17.51,20.640594
2022-01-22 10:00:00,35589.48,37076.984,0.8882,1.0679315,17.56,20.411024
2022-01-22 11:00:00,34859.3,36862.543,0.851,1.0573201,17.12,20.171516
2022-01-22 12:00:00,35442.0,36634.23,0.8813,1.0448384,18.461,19.905815
2022-01-22 13:00:00,35442.37,36407.234,0.8844,1.0320027,18.43,19.64668
2022-01-22 14:00:00,35718.0,36196.668,0.9182,1.0191541,18.81,19.410126
2022-01-22 15:00:00,35615.34,36010.652,0.9188000000000001,1.0070372,18.56,19.207193
2022-01-22 16:00:00,35176.01,35857.86,0.8961,0.9961005,17.98,19.04367
2022-01-22 17:00:00,34880.0,35730.805,0.8871,0.98614323,17.6,18.91044
2022-01-22 18:00:00,35203.2,35621.406,0.9148,0.97692657,18.16,18.794718
2022-01-22 19:00:00,34598.0,35529.92,0.8883,0.9685947,17.74,18.695805
2022-01-22 20:00:00,34499.0,35444.234,0.8922,0.961041,17.46,18.604721
2022-01-22 21:00:00,34572.81,35364.14,0.9131,0.95420516,17.61,18.52168
2022-01-22 22:00:00,35269.08,35287.066,0.9446000000000001,0.9480932,18.427,18.442009
2022-01-22 23:00:00,35291.08,35224.227,0.9463,0.9433169,18.55,18.38011
2022-01-23 00:00:00,34862.96,35178.43,0.9252,0.940056,18.08,18.341492
2022-01-23 01:00:00,35108.16,35148.184,0.9523,0.93786263,18.29,18.320225
2022-01-23 02:00:00,35391.6,35134.207,0.9766,0.9368071,18.82,18.316788
2022-01-23 03:00:00,35302.09,35140.117,0.9709,0.9370411,18.55,18.335594
2022-01-23 04:00:00,34924.16,35160.316,0.9509,0.93837315,18.15,18.369825
2022-01-23 05:00:00,35019.4,35186.812,0.9528,0.9403007,18.22,18.409163
2022-01-23 06:00:00,35238.34,35215.105,0.9658,0.94256085,18.24,18.4482
2022-01-23 07:00:00,35479.82,35242.875,0.9762,0.9448854,18.41,18.482903
2022-01-23 08:00:00,35263.59,35274.59,0.9617,0.94743806,18.29,18.517792
2022-01-23 09:00:00,35574.8,35309.402,0.9826,0.9500674,18.68,18.551678
2022-01-23 10:00:00,35794.64,35348.426,0.9859,0.95296514,18.85,18.58876
2022-01-23 11:00:00,35917.54,35377.844,0.9887,0.95535463,18.98,18.616684
2022-01-23 12:00:00,35938.0,35410.72,0.9898,0.95779663,18.87,18.64928
2022-01-23 13:00:00,35697.85,35452.5,0.9755,0.9604921,18.623,18.689741
2022-01-23 14:00:00,35797.56,35502.234,0.988,0.96330947,18.53,18.734205
2022-01-23 15:00:00,36029.83,35550.22,0.993,0.966519,18.86,18.774572
2022-01-23 16:00:00,35334.19,35600.047,0.9595,0.9699423,18.164,18.813948
2022-01-23 17:00:00,35326.06,35644.96,0.9549,0.97304,18.17,18.843733
2022-01-23 18:00:00,35268.45,35678.82,0.9558,0.9755744,18.14,18.859125
2022-01-23 19:00:00,35350.78,35701.56,0.9636,0.9774012,18.25,18.8611
2022-01-23 20:00:00,35039.25,35716.348,0.9457,0.978598,18.02,18.853502
2022-01-23 21:00:00,34846.98,35717.75,0.9343,0.97902673,17.94,18.83276
2022-01-23 22:00:00,35318.2,35705.508,0.943,0.9785738,18.13,18.80016
2022-01-23 23:00:00,35351.29,35685.887,0.9487,0.97749496,17.98,18.762674
2022-01-24 00:00:00,35468.23,35662.93,0.9554,0.9759926,18.16,18.721924
2022-01-24 01:00:00,36226.2,35638.32,0.9871000000000001,0.974353,18.77,18.682013
2022-01-24 02:00:00,35904.26,35626.76,0.9695,0.97309357,18.44,18.656002
2022-01-24 03:00:00,35694.5,35629.47,0.9694,0.97221506,18.02,18.642311
2022-01-24 04:00:00,35210.32,35643.36,0.9422,0.9715842,17.72,18.634258
2022-01-24 05:00:00,35436.2,35657.16,0.953,0.97082466,17.94,18.62024
2022-01-24 06:00:00,35100.61,35666.434,0.9297,0.969853,17.56,18.599169
2022-01-24 07:00:00,35224.13,35667.227,0.9194,0.9685181,17.58,18.567556
2022-01-24 08:00:00,35234.63,35661.38,0.9114,0.9667286,17.47,18.527384
2022-01-24 09:00:00,34889.44,35649.918,0.8931,0.9644617,17.16,18.479803
2022-01-24 10:00:00,35016.09,35626.51,0.8934,0.9614565,17.21,18.418695
2022-01-24 11:00:00,34559.06,35592.113,0.8703,0.9577912,16.85,18.346256
2022-01-24 12:00:00,33386.88,35544.17,0.8374,0.95331347,16.31,18.260567
2022-01-24 13:00:00,33658.0,35465.844,0.8422,0.94748425,16.38,18.14968
2022-01-24 14:00:00,33254.9,35361.82,0.8353,0.94046354,16.1,18.01914
2022-01-24 15:00:00,33239.62,35190.047,0.8268,0.9304423,16.02,17.830833
2022-01-24 16:00:00,33717.74,34974.316,0.847,0.91876847,16.41,17.615189
2022-01-24 17:00:00,34155.86,34749.523,0.874,0.9071009,16.92,17.406235
2022-01-24 18:00:00,34493.79,34542.418,0.863,0.8966036,16.97,17.226795
2022-01-24 19:00:00,35462.5,34351.6,0.9161999999999999,0.8872104,17.34,17.072222
2022-01-24 20:00:00,36184.27,34202.16,0.9059,0.88027734,17.51,16.962149
2022-01-24 21:00:00,36189.5,34115.81,0.9081,0.87600464,17.61,16.907345
2022-01-24 22:00:00,37159.98,34090.457,0.9288,0.87391895,18.11,16.898895
2022-01-24 23:00:00,36760.83,34129.195,0.9263,0.87400424,18.03,16.93728
2022-01-25 00:00:00,36430.04,34224.36,0.9122,0.87586486,17.98,17.012714
2022-01-25 01:00:00,36643.49,34362.703,0.9142,0.87890834,18.0,17.113941
2022-01-25 02:00:00,36127.01,34529.56,0.9017,0.8828132,17.769,17.229887
2022-01-25 03:00:00,36127.25,34707.625,0.9007999999999999,0.8869983,17.8,17.347145
2022-01-25 04:00:00,36302.74,34889.06,0.909,0.89105177,18.03,17.460615
2022-01-25 05:00:00,36446.08,35069.324,0.9115,0.8949088,17.89,17.570402
2022-01-25 06:00:00,35969.95,35245.83,0.8862,0.89848596,17.598,17.674181
2022-01-25 07:00:00,36109.45,35409.004,0.8903,0.9013562,17.69,17.763216
2022-01-25 08:00:00,35912.49,35554.605,0.8798,0.90343916,17.52,17.836597
2022-01-25 09:00:00,36028.87,35676.547,0.8759,0.9046667,17.71,17.889902
2022-01-25 10:00:00,36049.07,35777.668,0.8808,0.90513533,17.94,17.928211
2022-01-25 11:00:00,36445.52,35860.316,0.8989,0.90489376,18.16,17.95565
2022-01-25 12:00:00,36449.16,35932.5,0.8954,0.9042969,18.192,17.980654
2022-01-25 13:00:00,36470.34,35995.414,0.8925,0.9035282,18.22,18.004978
2022-01-25 14:00:00,36570.81,36050.93,0.8905,0.9026777,18.16,18.029793
2022-01-25 15:00:00,36464.26,36103.207,0.9006,0.90189254,17.99,18.056726
2022-01-25 16:00:00,36359.13,36150.37,0.8846,0.90114546,18.38,18.081898
2022-01-25 17:00:00,36577.37,36189.023,0.8897,0.90025324,18.57,18.105146
2022-01-25 18:00:00,36891.12,36221.836,0.9007999999999999,0.899256,18.62,18.129858
2022-01-25 19:00:00,37228.55,36253.98,0.908,0.898209,18.82,18.15904
2022-01-25 20:00:00,37355.59,36295.227,0.9407000000000001,0.8974748,19.04,18.19953
2022-01-25 21:00:00,37079.43,36349.64,0.9206,0.8975996,18.73,18.25503
2022-01-25 22:00:00,36842.14,36413.527,0.9084000000000001,0.8983382,18.52,18.318865
2022-01-25 23:00:00,36588.36,36482.555,0.8986,0.8994959,18.411,18.38636
2022-01-26 00:00:00,36762.59,36548.15,0.9086000000000001,0.9006411,18.39,18.447685
2022-01-26 01:00:00,36976.64,36609.664,0.9200999999999999,0.9017586,18.34,18.501272
