timestamp,Actual_btc,Predicted_btc,Actual_algo,Predicted_algo,Actual_dot,Predicted_dot
2022-03-23 23:00:00,42402.630000000005,41610.65,0.8293,0.83270913,20.92,20.109955
2022-03-24 00:00:00,42505.810000000005,41619.457,0.8307,0.83315426,20.782,20.143515
2022-03-24 01:00:00,42940.28,41630.85,0.8391,0.83361834,20.987,20.178291
2022-03-24 02:00:00,43029.74,41643.883,0.8353,0.83419794,20.973,20.2123
2022-03-24 03:00:00,42811.5,41662.258,0.8233999999999999,0.8348902,20.84,20.247196
2022-03-24 04:00:00,42979.52,41686.64,0.8387,0.83557916,21.04,20.281696
2022-03-24 05:00:00,42755.950000000004,41719.05,0.8316,0.83637905,20.86,20.317627
2022-03-24 06:00:00,42940.40000000001,41755.598,0.8314,0.8371834,20.96,20.35222
2022-03-24 07:00:00,43057.37000000001,41795.875,0.8367,0.8379536,21.03,20.385498
2022-03-24 08:00:00,43207.14,41839.23,0.85,0.8387916,21.04,20.416819
2022-03-24 09:00:00,43133.82,41886.523,0.8578,0.8398888,20.98,20.447
2022-03-24 10:00:00,43091.75,41935.18,0.8602,0.84138805,20.82,20.474468
2022-03-24 11:00:00,42995.27,41983.035,0.8488,0.8432193,20.612,20.499304
2022-03-24 12:00:00,43018.3,42025.402,0.8578,0.845075,20.774,20.51887
2022-03-24 13:00:00,42991.770000000004,42063.145,0.8608,0.84701073,20.71,20.533022
2022-03-24 14:00:00,42822.0,42094.785,0.8536,0.8489993,20.48,20.541088
2022-03-24 15:00:00,43047.80000000001,42118.523,0.8669,0.8508594,20.63,20.541388
2022-03-24 16:00:00,43559.32,42135.637,0.8715,0.85261405,20.79,20.53531
2022-03-24 17:00:00,44044.85,42130.598,0.8697,0.8537133,21.2,20.519197
2022-03-24 18:00:00,44023.37,42124.566,0.879,0.8546744,21.32,20.503044
2022-03-24 19:00:00,43878.8,42129.133,0.8718,0.85590786,21.04,20.49262
2022-03-24 20:00:00,43971.64000000001,42144.72,0.8935,0.8573931,21.08,20.486115
2022-03-24 21:00:00,43924.840000000004,42160.7,0.8968,0.86029285,21.157,20.460197
2022-03-24 22:00:00,43898.03,42187.516,0.896,0.8644944,21.22,20.431547
2022-03-24 23:00:00,44002.7,42232.02,0.8952,0.8695025,21.21,20.414085
2022-03-25 00:00:00,43981.94,42294.04,0.8934,0.87481076,21.26,20.413105
2022-03-25 01:00:00,43966.00000000001,42371.11,0.8911,0.88004684,21.24,20.42892
2022-03-25 02:00:00,44007.15000000001,42455.61,0.9286,0.88474375,21.14,20.456953
2022-03-25 03:00:00,44125.28,42540.46,0.9141,0.8893679,21.31,20.488153
2022-03-25 04:00:00,43933.34,42624.65,0.9132,0.8937914,21.01,20.523977
2022-03-25 05:00:00,43982.39,42704.742,0.9123000000000001,0.8978906,21.047,20.56082
2022-03-25 06:00:00,44081.1,42780.51,0.9139,0.9016138,21.2,20.59815
2022-03-25 07:00:00,44110.810000000005,42850.32,0.9047000000000001,0.9049045,21.128,20.634462
2022-03-25 08:00:00,44136.85,42913.58,0.9094,0.9077567,21.045,20.666628
2022-03-25 09:00:00,43906.95,42971.074,0.8973,0.9101598,20.81,20.695883
2022-03-25 10:00:00,44006.05,43018.94,0.8980000000000001,0.9119106,20.84,20.718222
2022-03-25 11:00:00,44149.65000000001,43054.62,0.9048,0.9128394,20.94,20.730877
2022-03-25 12:00:00,44324.05000000001,43082.574,0.9038,0.91319007,21.01,20.736298
2022-03-25 13:00:00,44649.07000000001,43106.746,0.9029,0.9131494,21.15,20.737293
2022-03-25 14:00:00,44863.00000000001,43132.08,0.9037,0.9128565,21.16,20.737087
2022-03-25 15:00:00,45041.64,43159.977,0.9126,0.9122866,21.14,20.736467
2022-03-25 16:00:00,44809.26,43193.727,0.9399,0.91166955,21.0,20.736664
2022-03-25 17:00:00,44322.86,43220.664,0.9296,0.9110042,20.64,20.73536
2022-03-25 18:00:00,44226.990000000005,43240.605,0.9032000000000001,0.9106438,20.44,20.727833
2022-03-25 19:00:00,44329.91000000001,43250.09,0.9076,0.91043055,20.46,20.707314
2022-03-25 20:00:00,44448.740000000005,43251.152,0.918,0.9103902,20.65,20.673101
2022-03-25 21:00:00,44404.43,43250.27,0.9104,0.9105572,20.62,20.633081
2022-03-25 22:00:00,44518.66000000001,43249.555,0.9063,0.9108654,20.71,20.591108
2022-03-25 23:00:00,44493.26,43252.832,0.9007999999999999,0.91128457,20.72,20.55129
2022-03-26 00:00:00,44291.64,43259.63,0.8899,0.9116387,20.52,20.516602
2022-03-26 01:00:00,44355.11,43267.926,0.8897,0.91175234,20.55,20.485077
2022-03-26 02:00:00,44096.6,43276.957,0.8764,0.9115635,20.28,20.45616
2022-03-26 03:00:00,44274.23,43278.07,0.8809,0.9111291,20.39,20.417358
2022-03-26 04:00:00,44310.76000000001,43277.387,0.8827999999999999,0.9104659,20.324,20.375904
2022-03-26 05:00:00,44442.0,43278.88,0.8839000000000001,0.9095857,20.487,20.335585
2022-03-26 06:00:00,44448.12000000001,43285.168,0.8922,0.90852135,20.62,20.300287
2022-03-26 07:00:00,44548.99,43298.08,0.8935,0.90743387,20.77,20.273754
2022-03-26 08:00:00,44498.62,43318.72,0.8991,0.90644455,20.8,20.258757
2022-03-26 09:00:00,44522.0,43337.176,0.9155,0.9054092,20.89,20.256851
2022-03-26 10:00:00,44499.00000000001,43357.832,0.9163999999999999,0.90479517,20.852,20.268475
2022-03-26 11:00:00,44516.53,43382.32,0.9126,0.9047666,20.813,20.291946
2022-03-26 12:00:00,44467.07,43410.6,0.9136000000000001,0.9052555,20.85,20.323975
2022-03-26 13:00:00,44356.29000000001,43440.78,0.9063,0.90612966,20.89,20.360975
2022-03-26 14:00:00,44400.0,43469.734,0.9,0.907144,20.89,20.399326
2022-03-26 15:00:00,44289.810000000005,43496.0,0.8993,0.90812296,20.791,20.435974
2022-03-26 16:00:00,44295.66000000001,43518.168,0.8992,0.90893894,20.91,20.468678
2022-03-26 17:00:00,44215.340000000004,43535.074,0.9015,0.9095092,20.86,20.4973
2022-03-26 18:00:00,44331.19000000001,43545.58,0.9083,0.9098175,20.97,20.520828
2022-03-26 19:00:00,44419.740000000005,43550.86,0.9085,0.9099957,20.92,20.540758
2022-03-26 20:00:00,44484.310000000005,43553.273,0.9107,0.9101828,20.9,20.557608
2022-03-26 21:00:00,44398.47,43554.32,0.9103,0.9104232,20.86,20.573128
2022-03-26 22:00:00,44591.66000000001,43554.508,0.9096,0.9107167,20.938,20.587017
2022-03-26 23:00:00,44430.18000000001,43556.914,0.9163999999999999,0.91108954,20.849,20.600574
2022-03-27 00:00:00,44395.68000000001,43560.074,0.9137,0.9115527,20.84,20.613642
2022-03-27 01:00:00,44548.42,43562.883,0.9123000000000001,0.9121063,20.93,20.624765
2022-03-27 02:00:00,44763.48000000001,43566.39,0.918,0.91270566,20.98,20.63438
2022-03-27 03:00:00,44736.0,43572.89,0.9228,0.9133939,20.991,20.643644
2022-03-27 04:00:00,44711.59,43584.01,0.9227000000000001,0.91425717,21.03,20.653772
2022-03-27 05:00:00,44727.72000000001,43599.766,0.9241,0.915297,21.01,20.66573
2022-03-27 06:00:00,44599.14,43619.234,0.9255,0.9164738,21.13,20.679785
2022-03-27 07:00:00,44668.68000000001,43640.67,0.9247,0.91780704,21.182,20.695349
2022-03-27 08:00:00,44661.12,43663.62,0.9256,0.91922206,21.15,20.713364
2022-03-27 09:00:00,44752.78,43687.434,0.9289,0.92066646,21.17,20.733412
2022-03-27 10:00:00,44623.72,43712.09,0.9229,0.92213297,21.02,20.755424
2022-03-27 11:00:00,44586.0,43734.73,0.9167,0.92351043,21.031,20.776115
2022-03-27 12:00:00,44541.00000000001,43750.793,0.9192,0.9245318,20.952,20.792595
2022-03-27 13:00:00,44561.38,43761.34,0.9138000000000001,0.9252711,20.96,20.803785
2022-03-27 14:00:00,44450.55,43766.766,0.896,0.92568,20.728,20.810024
2022-03-27 15:00:00,44628.06,43764.242,0.9069,0.9255644,20.97,20.80726
2022-03-27 16:00:00,44645.100000000006,43758.656,0.9095,0.92508656,21.06,20.799297
2022-03-27 17:00:00,44835.87,43753.01,0.9169,0.92437994,21.114,20.78972
2022-03-27 18:00:00,44937.04,43748.562,0.9325,0.9236489,21.26,20.78002
2022-03-27 19:00:00,44957.18,43748.31,0.9347,0.9232978,21.31,20.773283
2022-03-27 20:00:00,44890.55000000001,43755.07,0.9293,0.9234252,21.35,20.773615
2022-03-27 21:00:00,44874.0,43767.81,0.9239,0.9239348,21.49,20.782059
2022-03-27 22:00:00,46147.29000000001,43785.902,0.9402,0.9246896,21.72,20.799
2022-03-27 23:00:00,46516.33000000001,43818.266,0.9408,0.9257883,21.9,20.82715
2022-03-28 00:00:00,46631.85,43871.33,0.9420000000000001,0.9272303,22.08,20.868584
2022-03-28 01:00:00,46819.78,43946.543,0.9487,0.9289419,22.47,20.923296
2022-03-28 02:00:00,46887.65,44040.086,0.9569,0.93082345,22.51,20.992311
2022-03-28 03:00:00,46850.340000000004,44151.363,0.9525,0.93298197,22.46,21.074823
2022-03-28 04:00:00,46949.520000000004,44277.152,0.9569,0.93539923,22.61,21.16778
2022-03-28 05:00:00,47043.01000000001,44414.055,0.9592,0.9380593,22.98,21.269514
2022-03-28 06:00:00,47157.24,44559.58,0.9552,0.9409432,22.86,21.380442
2022-03-28 07:00:00,47126.27,44709.473,0.9712,0.94393337,22.99,21.496248
2022-03-28 08:00:00,46909.91000000001,44859.79,0.9534,0.9470783,22.78,21.614994
2022-03-28 09:00:00,46972.9,45004.387,0.9629,0.9500984,22.85,21.730707
2022-03-28 10:00:00,47062.97,45139.81,0.9619,0.9529252,22.95,21.841082
2022-03-28 11:00:00,47176.740000000005,45265.83,0.965,0.9555734,23.02,21.945286
2022-03-28 12:00:00,47290.700000000004,45382.598,0.9642,0.95808935,23.12,22.043112
2022-03-28 13:00:00,47249.0,45489.992,0.9591,0.96040535,23.0,22.135363
2022-03-28 14:00:00,47230.34,45587.918,0.9603,0.96243966,23.11,22.220278
2022-03-28 15:00:00,47684.780000000006,45676.26,0.9639000000000001,0.96418834,23.14,22.29795
2022-03-28 16:00:00,47685.83000000001,45757.16,0.9633,0.9656277,23.07,22.368233
2022-03-28 17:00:00,47463.22,45829.348,0.949,0.9666444,22.85,22.428936
2022-03-28 18:00:00,47458.98000000001,45889.42,0.9486,0.9670952,22.73,22.47679
2022-03-28 19:00:00,47589.530000000006,45939.684,0.952,0.9670686,22.78,22.511683
2022-03-28 20:00:00,47895.00000000001,45981.543,0.9606,0.9666189,22.94,22.5342
2022-03-28 21:00:00,47937.03,46017.676,0.9518,0.96583265,22.76,22.546326
2022-03-28 22:00:00,48035.68,46052.965,0.9541,0.9648615,22.864,22.550646
2022-03-28 23:00:00,47653.520000000004,46089.78,0.9333,0.9639064,22.52,22.549349
2022-03-29 00:00:00,47563.76000000001,46125.51,0.9323,0.9628161,22.41,22.54059
2022-03-29 01:00:00,47191.31,46157.965,0.9088,0.96149814,22.01,22.524157
2022-03-29 02:00:00,47422.3,46178.098,0.9189,0.95958424,22.26,22.493248
2022-03-29 03:00:00,47599.38,46189.848,0.9267999999999998,0.9572415,22.38,22.452362
2022-03-29 04:00:00,47425.56,46197.98,0.9207,0.9547294,22.25,22.408064
2022-03-29 05:00:00,47371.52,46202.688,0.922,0.95210135,22.23,22.36189
2022-03-29 06:00:00,47631.04,46205.285,0.9287,0.94948953,22.54,22.31622
2022-03-29 07:00:00,47683.58000000001,46209.23,0.9343999999999999,0.9470913,22.69,22.276272
2022-03-29 08:00:00,47565.36000000001,46216.875,0.9364,0.9450656,22.641,22.245918
2022-03-29 09:00:00,47396.61,46229.227,0.9497,0.9435287,22.43,22.226858
2022-03-29 10:00:00,47551.26,46241.617,0.9521999999999999,0.9426493,22.57,22.214163
2022-03-29 11:00:00,47580.26,46255.184,0.9428,0.94252324,22.57,22.208368
2022-03-29 12:00:00,47607.49,46270.695,0.9386,0.9429433,22.65,22.20973
2022-03-29 13:00:00,47874.40000000001,46287.926,0.9442,0.94368684,22.84,22.216484
2022-03-29 14:00:00,47808.62,46306.758,0.9506,0.944566,22.85,22.2291
2022-03-29 15:00:00,47681.00000000001,46328.156,0.9447999999999999,0.9456123,22.62,22.24776
2022-03-29 16:00:00,47833.34,46350.195,0.9486,0.94669247,22.81,22.268736
2022-03-29 17:00:00,47490.34,46373.17,0.9275,0.94785506,22.29,22.29079
2022-03-29 18:00:00,47452.68000000001,46389.3,0.9145,0.9487462,22.265,22.304293
2022-03-29 19:00:00,47461.04,46398.195,0.9122,0.9491461,22.26,22.306816
2022-03-29 20:00:00,47554.30000000001,46400.664,0.9202,0.9489361,22.48,22.299683
2022-03-29 21:00:00,47711.94,46399.668,0.921,0.94825846,22.44,22.287094
2022-03-29 22:00:00,47468.020000000004,46397.91,0.9137,0.94722885,22.24,22.272493
2022-03-29 23:00:00,47328.26,46394.457,0.9135,0.94586647,22.2,22.255173
2022-03-30 00:00:00,47345.73,46384.684,0.9152,0.9441217,22.07,22.232769
2022-03-30 01:00:00,47430.740000000005,46369.367,0.9233,0.9421614,22.4,22.204863
2022-03-30 02:00:00,47240.840000000004,46347.43,0.912,0.9401007,22.312,22.177443
2022-03-30 03:00:00,46863.37000000001,46321.61,0.8894,0.93807447,21.81,22.151848
2022-03-30 04:00:00,47266.670000000006,46288.223,0.904,0.9358132,22.076,22.122347
2022-03-30 05:00:00,47478.37000000001,46252.49,0.9169,0.93346584,22.26,22.09153
2022-03-30 06:00:00,47217.73,46220.875,0.9126,0.93132687,22.1,22.064114
2022-03-30 07:00:00,47480.30000000001,46190.062,0.9256,0.9294838,22.431,22.038391
2022-03-30 08:00:00,47374.73,46165.625,0.9245,0.9281641,22.33,22.019958
2022-03-30 09:00:00,47394.77,46149.086,0.9322,0.927394,22.392,22.009827
2022-03-30 10:00:00,47442.01000000001,46140.613,0.9489,0.9272029,22.316,22.007648
2022-03-30 11:00:00,47256.00000000001,46139.895,0.9474,0.92770267,22.29,22.013096
2022-03-30 12:00:00,47282.3,46142.65,0.9532,0.92877215,22.35,22.023232
2022-03-30 13:00:00,47293.41000000001,46147.94,0.9483000000000001,0.9303746,22.27,22.037388
2022-03-30 14:00:00,47303.11,46152.426,0.9468,0.93231523,22.35,22.053
2022-03-30 15:00:00,46990.01,46156.01,0.9306,0.93444407,21.96,22.069302
2022-03-30 16:00:00,47138.44000000001,46154.324,0.9346,0.9363858,22.1,22.080109
2022-03-30 17:00:00,47162.06,46147.008,0.9362,0.93801516,22.12,22.084204
2022-03-30 18:00:00,47300.03,46130.617,0.9386,0.93919426,22.45,22.083014
2022-03-30 19:00:00,47688.310000000005,46109.848,0.9395999999999999,0.94014525,22.99,22.078955
2022-03-30 20:00:00,47072.67,46093.062,0.9301,0.94098413,22.52,22.080753
2022-03-30 21:00:00,47153.91000000001,46077.54,0.9291,0.94163233,22.3,22.085806
2022-03-30 22:00:00,47215.01,46061.188,0.9265,0.9419642,22.48,22.089556
2022-03-30 23:00:00,47041.9,46046.004,0.9249,0.94198376,22.461,22.092632
2022-03-31 00:00:00,47093.08,46031.17,0.9248,0.9417223,22.548,22.094711
2022-03-31 01:00:00,47022.82000000001,46017.355,0.9234,0.9414049,22.372,22.095224
2022-03-31 02:00:00,47167.73,46004.04,0.9276,0.9410049,22.57,22.09576
2022-03-31 03:00:00,47428.1,45994.89,0.9432999999999999,0.9406499,22.87,22.099197
2022-03-31 04:00:00,47221.02,45994.332,0.9512,0.9405734,22.71,22.110607
2022-03-31 05:00:00,47110.82000000001,46001.45,0.9582,0.94094276,22.62,22.13012
2022-03-31 06:00:00,47065.920000000006,46011.055,0.9585,0.9420267,22.65,22.150272
2022-03-31 07:00:00,47112.39000000001,46020.973,0.9609,0.94362915,22.751,22.172646
2022-03-31 08:00:00,47139.100000000006,46030.906,0.9629,0.94563663,22.792,22.1989
2022-03-31 09:00:00,47181.41,46042.258,0.9674,0.94797504,22.8,22.22945
2022-03-31 10:00:00,47291.81,46052.94,0.9655,0.95054585,22.95,22.26182
2022-03-31 11:00:00,47325.14,46064.457,0.9698,0.953215,22.9,22.296696
2022-03-31 12:00:00,47271.37,46078.023,0.9787,0.95593786,22.91,22.333447
2022-03-31 13:00:00,47183.3,46091.465,0.9826,0.9588938,22.77,22.368078
2022-03-31 14:00:00,47489.43,46103.805,0.9872,0.961993,22.86,22.40123
2022-03-31 15:00:00,46682.9,46116.508,0.953,0.96519095,22.19,22.43294
2022-03-31 16:00:00,46803.41,46088.496,0.9552,0.9668726,22.19,22.42898
2022-03-31 17:00:00,46499.95,46029.805,0.9449,0.96727544,21.88,22.393307
2022-03-31 18:00:00,45787.82,45951.04,0.9152,0.9666619,21.36,22.332747
2022-03-31 19:00:00,45785.80000000001,45847.58,0.9199000000000002,0.9648294,21.43,22.244486
2022-03-31 20:00:00,45983.87000000001,45731.688,0.9196,0.9621806,21.584,22.13919
2022-03-31 21:00:00,45601.50000000001,45613.504,0.9148999999999999,0.959051,21.34,22.027178
2022-03-31 22:00:00,45769.6,45487.668,0.9208,0.95522463,21.47,21.908524
2022-03-31 23:00:00,45780.45,45365.81,0.9242,0.9511945,21.52,21.79283
2022-04-01 00:00:00,45797.04,45255.61,0.9332,0.9473276,21.54,21.687641
2022-04-01 01:00:00,45480.850000000006,45160.61,0.9297,0.9439486,21.32,21.597366
2022-04-01 02:00:00,45493.5,45073.617,0.9443,0.941065,21.55,21.517857
2022-04-01 03:00:00,44886.27,44996.957,0.9161,0.9389213,21.19,21.452497
2022-04-01 04:00:00,44387.18,44921.508,0.8951,0.93705195,20.77,21.395096
2022-04-01 05:00:00,44619.43,44830.473,0.9049,0.9350521,20.953,21.328371
2022-04-01 06:00:00,44614.4,44728.402,0.9048,0.9329083,20.99,21.255047
2022-04-01 07:00:00,44690.62000000001,44622.938,0.9095,0.9307276,21.122,21.181078
2022-04-01 08:00:00,44836.98,44520.93,0.9215,0.9286573,21.23,21.11244
2022-04-01 09:00:00,45017.01,44428.02,0.9351,0.9269431,21.4,21.053656
2022-04-01 10:00:00,45127.020000000004,44349.06,0.9312,0.9258531,21.344,21.009005
2022-04-01 11:00:00,45142.80000000001,44286.8,0.9332,0.9253853,21.14,20.979952
2022-04-01 12:00:00,45276.07,44239.668,0.9291,0.92544395,21.27,20.962826
2022-04-01 13:00:00,45047.05000000001,44207.297,0.9195,0.9258859,21.03,20.955715
2022-04-01 14:00:00,45351.27,44183.83,0.9301,0.9265146,21.1,20.951565
2022-04-01 15:00:00,45500.18000000001,44166.87,0.9376,0.927147,21.361,20.947954
2022-04-01 16:00:00,46225.50000000001,44158.145,0.9479,0.9278345,21.96,20.946766
2022-04-01 17:00:00,46573.54,44158.395,0.9484,0.9284659,22.0,20.951809
2022-04-01 18:00:00,45970.46,44177.766,0.9420000000000001,0.9293729,21.73,20.968212
2022-04-01 19:00:00,46509.87,44204.45,0.9475,0.93009967,22.1,20.98818
2022-04-01 20:00:00,46387.52,44243.99,0.9435,0.9308868,21.93,21.016209
2022-04-01 21:00:00,46339.30000000001,44296.44,0.94,0.9318094,22.0,21.052631
2022-04-01 22:00:00,46183.15,44360.71,0.9387,0.9328915,21.93,21.096779
2022-04-01 23:00:00,46347.33,44433.418,0.9426,0.93409693,22.15,21.146435
2022-04-02 00:00:00,46358.79,44512.84,0.9405,0.9354456,21.96,21.201496
2022-04-02 01:00:00,46222.44000000001,44596.492,0.9383,0.9368959,22.04,21.259506
2022-04-02 02:00:00,46979.00000000001,44679.84,0.9602,0.93835115,22.45,21.318018
2022-04-02 03:00:00,46775.520000000004,44765.355,0.9642,0.93997335,22.252,21.38036
2022-04-02 04:00:00,46569.43000000001,44853.586,0.9595,0.94192576,22.22,21.445787
2022-04-02 05:00:00,46626.990000000005,44940.93,0.961,0.9441092,22.29,21.511583
2022-04-02 06:00:00,46525.00000000001,45025.99,0.965,0.94644916,22.29,21.57682
2022-04-02 07:00:00,46555.18,45106.51,0.9646,0.9489159,22.36,21.640196
2022-04-02 08:00:00,46648.5,45181.56,0.964,0.9514352,22.47,21.701529
2022-04-02 09:00:00,46578.0,45251.504,0.9601,0.9539557,22.4,21.761007
2022-04-02 10:00:00,46568.380000000005,45312.277,0.9644,0.95630306,22.52,21.817162
2022-04-02 11:00:00,46678.9,45364.938,0.9643,0.9585017,22.68,21.871147
2022-04-02 12:00:00,46714.00000000001,45411.637,0.9677,0.9605714,22.891,21.924322
2022-04-02 13:00:00,46557.8,45454.75,0.9588999999999999,0.96256393,23.16,21.97964
2022-04-02 14:00:00,46765.840000000004,45494.156,0.9566,0.96439946,23.69,22.03971
2022-04-02 15:00:00,46790.38,45533.414,0.9627999999999999,0.9660702,23.42,22.108389
2022-04-02 16:00:00,46616.77,45571.168,0.965,0.9675801,23.18,22.183605
2022-04-02 17:00:00,46299.58,45607.625,0.9361,0.9690227,22.77,22.261711
2022-04-02 18:00:00,46325.04000000001,45634.297,0.9459000000000001,0.96995324,23.07,22.332724
2022-04-02 19:00:00,46380.87000000001,45652.656,0.9474,0.9704405,23.02,22.39598
2022-04-02 20:00:00,45934.740000000005,45663.336,0.9186,0.9705766,22.753,22.450302
2022-04-02 21:00:00,46138.780000000006,45660.824,0.9203,0.9700492,22.94,22.490145
2022-04-02 22:00:00,46217.490000000005,45648.816,0.9272,0.9688959,23.165,22.518307
2022-04-02 23:00:00,46296.45,45631.688,0.9258,0.96728474,23.312,22.540121
2022-04-03 00:00:00,46124.65000000001,45611.81,0.9194,0.96538395,23.07,22.559214
2022-04-03 01:00:00,45871.450000000004,45589.79,0.9084000000000001,0.9632471,22.67,22.57672
2022-04-03 02:00:00,46073.700000000004,45558.285,0.9083,0.96060944,23.17,22.584772
2022-04-03 03:00:00,45868.81,45521.496,0.9022,0.95777935,22.87,22.58478
2022-04-03 04:00:00,45826.8,45480.887,0.9039,0.9547647,22.651,22.57848
2022-04-03 05:00:00,45943.33000000001,45428.258,0.9139,0.9512944,22.64,22.561398
2022-04-03 06:00:00,46365.00000000001,45372.254,0.9215,0.9478539,22.99,22.537819
2022-04-03 07:00:00,46383.530000000006,45322.34,0.9247,0.9447174,22.89,22.515486
2022-04-03 08:00:00,46469.71000000001,45271.496,0.9337,0.9417132,23.19,22.499989
2022-04-03 09:00:00,46428.810000000005,45231.35,0.935,0.9393819,23.21,22.49601
2022-04-03 10:00:00,46294.00000000001,45206.074,0.9252999999999999,0.9378989,23.07,22.503706
2022-04-03 11:00:00,46410.54000000001,45193.426,0.931,0.93701077,23.33,22.519602
2022-04-03 12:00:00,46204.09,45194.305,0.9273,0.93667126,23.173,22.544199
2022-04-03 13:00:00,46271.28,45205.38,0.9277,0.93674403,23.12,22.57455
2022-04-03 14:00:00,46400.36,45223.992,0.9263,0.93711585,23.104,22.607824
2022-04-03 15:00:00,46482.560000000005,45248.39,0.9251000000000001,0.93765783,23.22,22.641657
2022-04-03 16:00:00,46672.700000000004,45276.2,0.9294,0.9382308,23.29,22.675356
2022-04-03 17:00:00,46405.05,45307.375,0.9295,0.9388408,23.07,22.707973
2022-04-03 18:00:00,46338.83000000001,45335.758,0.9252,0.93934137,23.09,22.737398
2022-04-03 19:00:00,46422.21,45360.836,0.9187,0.9397386,23.06,22.762196
2022-04-03 20:00:00,46548.9,45382.477,0.9212000000000001,0.9399414,23.1,22.781425
2022-04-03 21:00:00,46421.59,45400.113,0.9213,0.9398908,23.07,22.795301
2022-04-03 22:00:00,46401.37,45415.03,0.921,0.93970007,23.14,22.803915
2022-04-03 23:00:00,46905.08000000001,45426.195,0.9282,0.9393236,23.29,22.807636
2022-04-04 00:00:00,46675.0,45433.383,0.9365,0.93867326,23.29,22.807129
2022-04-04 01:00:00,46360.32,45440.336,0.9367,0.9380929,23.22,22.805922
2022-04-04 02:00:00,45873.1,45442.945,0.9135,0.9375979,22.76,22.80174
2022-04-04 03:00:00,45822.07,45435.96,0.912,0.93694144,22.81,22.789833
2022-04-04 04:00:00,46026.95,45417.023,0.9188000000000001,0.9359715,22.91,22.769232
2022-04-04 05:00:00,46016.79,45391.207,0.9133,0.93489784,22.84,22.744307
2022-04-04 06:00:00,46081.23000000001,45361.67,0.9111,0.933793,22.74,22.716654
2022-04-04 07:00:00,46234.100000000006,45331.766,0.9267999999999998,0.93270123,22.89,22.688278
2022-04-04 08:00:00,46207.88,45306.184,0.9306,0.93187404,22.88,22.663374
2022-04-04 09:00:00,46201.64,45285.1,0.932,0.9313753,22.874,22.643517
2022-04-04 10:00:00,46115.06,45268.793,0.9233,0.9313057,22.74,22.628033
2022-04-04 11:00:00,45946.97000000001,45256.625,0.9176999999999998,0.93153274,22.54,22.615587
2022-04-04 12:00:00,45976.420000000006,45244.15,0.9134,0.93185604,22.44,22.600672
2022-04-04 13:00:00,46164.100000000006,45230.68,0.9205,0.93211234,22.632,22.581541
